song_id,artist,title,period,genre,sentiment_score,sentiment_label
65dbc0e2ec3e,Boban Rajović,Ti si mene vezala,savremeno,turbo_folk,0.018518518518518517,pozitivno
41a0cbfc1c45,Boban Rajović,Ubi me ti,savremeno,turbo_folk,0.027777777777777776,pozitivno
262d35cb4b84,Boban Rajović,Usne boje vina,savremeno,turbo_folk,0.0,neutralno
461575dab86e,Boban Rajović,Vratit ću se ja,savremeno,turbo_folk,0.017857142857142856,pozitivno
403a9a64ea58,Boban Rajović,Živog ću ga sahraniti,savremeno,turbo_folk,0.0,neutralno
ac7c3f848b50,Ivana Selakov,Briga me (feat. Harrtmann),savremeno,turbo_folk,0.0,neutralno
228e857377f6,Ivana Selakov,Daleko si (feat. Aca Lukas),savremeno,turbo_folk,0.0,neutralno
6d2820aefaa8,Ivana Selakov,Grad grad,savremeno,turbo_folk,0.0,neutralno
fdc5892821b6,Ivana Selakov,Heroj,savremeno,turbo_folk,0.06451612903225806,pozitivno
be95727df336,Ivana Selakov,Izabran,savremeno,turbo_folk,0.05,pozitivno
bee7d56a8dea,Ivana Selakov,Između redova,savremeno,turbo_folk,-0.11428571428571428,negativno
9629a3469858,Ivana Selakov,Jastuci,savremeno,turbo_folk,0.014925373134328358,pozitivno
129b5ee867e4,Ivana Selakov,Mesec dana,savremeno,turbo_folk,-0.034482758620689655,negativno
af34f99ded8b,Ivana Selakov,Moje je ime sreća,savremeno,turbo_folk,0.02564102564102564,pozitivno
409aafa5364a,Ivana Selakov,Moje odbrane,savremeno,turbo_folk,0.05,pozitivno
ebc6fb21e796,Ivana Selakov,Naše malo slavlje,savremeno,turbo_folk,-0.0379746835443038,negativno
9b77cb9fbe23,Ivana Selakov,Nek’ na tvoju dušu ide sve,savremeno,turbo_folk,0.0,neutralno
1c0874984615,Ivana Selakov,Otplovimo,savremeno,turbo_folk,0.0,neutralno
8e2f83339e14,Ivana Selakov,Pobediću bol,savremeno,turbo_folk,-0.02564102564102564,negativno
744033537550,Ivana Selakov,Probijam led (feat. DJ Shone),savremeno,turbo_folk,0.0,neutralno
73089aa78e67,Ivana Selakov,Sad odlazi,savremeno,turbo_folk,-0.037037037037037035,negativno
8c136220acd1,Ivana Selakov,Srce gubitnik,savremeno,turbo_folk,0.0,neutralno
e21f806dc982,Ivana Selakov,Tek sad,savremeno,turbo_folk,0.058823529411764705,pozitivno
5633ee797d95,Ivana Selakov,Tuga k’o i svaka druga,savremeno,turbo_folk,-0.016129032258064516,negativno
1239d77a3e88,Ivana Selakov,Uradi mi to,savremeno,turbo_folk,-0.0379746835443038,negativno
8f5535367fea,Ivana Selakov,Uteha,savremeno,turbo_folk,0.013333333333333334,pozitivno
dffc7aac7869,Ivana Selakov,Vremeplov,savremeno,turbo_folk,-0.01694915254237288,negativno
7c50db86b73b,Ana Bekuta,Ako ga vidite,sfrj,narodna_narodnjacka,-0.021739130434782608,negativno
f486b2fa9766,Ana Bekuta,Bekrija,sfrj,narodna_narodnjacka,0.0,neutralno
4aff3bfb6f41,Ana Bekuta,Bilo je lepo,sfrj,narodna_narodnjacka,0.11428571428571428,pozitivno
4058216f23c4,Ana Bekuta,Bog te kaznio,sfrj,narodna_narodnjacka,-0.03125,negativno
9eda58c4c8a1,Ana Bekuta,Bogovi su hteli,sfrj,narodna_narodnjacka,-0.027777777777777776,negativno
0b8222c08e4f,Ana Bekuta,"Budi jako, srce moje",sfrj,narodna_narodnjacka,0.06451612903225806,pozitivno
ea1ae8b52e94,Ana Bekuta,Čekalica,sfrj,narodna_narodnjacka,-0.02564102564102564,negativno
50732ec8c749,Ana Bekuta,Crven konac,sfrj,narodna_narodnjacka,0.05357142857142857,pozitivno
41dd799f2e5d,Ana Bekuta,"Došli dani, rastasmo se sami",sfrj,narodna_narodnjacka,0.041666666666666664,pozitivno
5374b49e0c16,Ana Bekuta,Drumovi,sfrj,narodna_narodnjacka,0.0,neutralno
e10480b7874c,Ana Bekuta,Dve suze,sfrj,narodna_narodnjacka,-0.2571428571428571,negativno
31455424386c,Ana Bekuta,"Eh, đavole",sfrj,narodna_narodnjacka,0.025,pozitivno
c5a0009fc7a1,Ana Bekuta,Fatamorgana,sfrj,narodna_narodnjacka,-0.01639344262295082,negativno
13574fe878d5,Ana Bekuta,Godinama,sfrj,narodna_narodnjacka,0.0,neutralno
c60414dd2f28,Ana Bekuta,Gost,sfrj,narodna_narodnjacka,0.05660377358490566,pozitivno
610df3a2e9af,Ana Bekuta,Grana pokidana,sfrj,narodna_narodnjacka,0.043478260869565216,pozitivno
5868967dc478,Ana Bekuta,Htela sam tebi biti žena,sfrj,narodna_narodnjacka,0.031746031746031744,pozitivno
48fbcabd54c1,Ana Bekuta,Hvataš me u zamku,sfrj,narodna_narodnjacka,0.06451612903225806,pozitivno
7854cdb0cb61,Ana Bekuta,I noći me more,sfrj,narodna_narodnjacka,0.08333333333333333,pozitivno
3829e9a242bc,Ana Bekuta,Imam jedan život,sfrj,narodna_narodnjacka,-0.02702702702702703,negativno
522b74073d17,Ana Bekuta,Ja nisam rođena da živim sama,sfrj,narodna_narodnjacka,0.05555555555555555,pozitivno
f1c3d025b878,Ana Bekuta,Ja sam ti je darovala,sfrj,narodna_narodnjacka,-0.018518518518518517,negativno
6782ebd864d7,Ana Bekuta,Još imaš kad,sfrj,narodna_narodnjacka,0.0,neutralno
53274dc8df35,Ana Bekuta,Kako da te ljubim posle nje,sfrj,narodna_narodnjacka,0.043478260869565216,pozitivno
f9fe0fec94f8,Ana Bekuta,"Kako mi je, pitaš sad",sfrj,narodna_narodnjacka,0.0625,pozitivno
152d83536a69,Ana Bekuta,Koliko sam tebe volela,sfrj,narodna_narodnjacka,-0.02,negativno
30ac1af25d4e,Ana Bekuta,Konak,sfrj,narodna_narodnjacka,0.0,neutralno
40b74108b26b,Ana Bekuta,Kralj ponoći,sfrj,narodna_narodnjacka,-0.034482758620689655,negativno
c342f67634bf,Ana Bekuta,Kriv si samo ti,sfrj,narodna_narodnjacka,0.041666666666666664,pozitivno
c5f32de79c03,Ana Bekuta,Kumina pesma (duet Mira Škorić),sfrj,narodna_narodnjacka,0.08771929824561403,pozitivno
77dc52a47fd2,Ana Bekuta,Ljubavi moja (duet Hasan Dudić),sfrj,narodna_narodnjacka,0.13793103448275862,pozitivno
c765255aa9a7,Ana Bekuta,Ma što baš ti,sfrj,narodna_narodnjacka,0.0273972602739726,pozitivno
f6f1921836aa,Ana Bekuta,"Manite se, ljudi",sfrj,narodna_narodnjacka,0.09259259259259259,pozitivno
3916ffcb5e77,Ana Bekuta,"Miluj, miluj, Milovane",sfrj,narodna_narodnjacka,0.24242424242424243,pozitivno
28aaaa781f40,Ana Bekuta,Moje oči pogledaj,sfrj,narodna_narodnjacka,0.09375,pozitivno
9b7d05f7c3f1,Ana Bekuta,Molitva za malo sreće,sfrj,narodna_narodnjacka,0.11538461538461539,pozitivno
696522a1f37f,Ana Bekuta,Na tvoju milost,sfrj,narodna_narodnjacka,-0.05084745762711865,negativno
81ed831284ec,Ana Bekuta,Nađite mesta za jednu reku,sfrj,narodna_narodnjacka,0.0,neutralno
9f159fe22b05,Ana Bekuta,Ne žalim ja,sfrj,narodna_narodnjacka,-0.05714285714285714,negativno
0ee64052fd7f,Ana Bekuta,Ne živim sama,sfrj,narodna_narodnjacka,-0.04,negativno
1966997c309c,Ana Bekuta,Nek srce progovori,sfrj,narodna_narodnjacka,0.0,neutralno
3a1d6a4bfc7a,Ana Bekuta,Neka ti je,sfrj,narodna_narodnjacka,-0.047619047619047616,negativno
5c0530b1782f,Ana Bekuta,"Nema dana, nema noći",sfrj,narodna_narodnjacka,-0.04,negativno
179e00e57c24,Ana Bekuta,Nema povratka na staro,sfrj,narodna_narodnjacka,0.061224489795918366,pozitivno
102f1ed47315,Ana Bekuta,Nemoj ništa pričati (duet Dragan Kojić Keba),sfrj,narodna_narodnjacka,0.03225806451612903,pozitivno
dd092adb0534,Ana Bekuta,Nije ljubav kolo,sfrj,narodna_narodnjacka,0.07407407407407407,pozitivno
c66debf5dbd8,Ana Bekuta,Nije meni ni do čega,sfrj,narodna_narodnjacka,0.0,neutralno
cf04d3cdc1a5,Ana Bekuta,Od samoće goreg druga nema,sfrj,narodna_narodnjacka,-0.125,negativno
da020cd1c9dc,Ana Bekuta,Oluja,sfrj,narodna_narodnjacka,-0.08,negativno
d3c4b901cd68,Ana Bekuta,Otkud baš ti,sfrj,narodna_narodnjacka,-0.020833333333333332,negativno
23b852e7e28d,Ana Bekuta,"Pij, ako ti se pije",sfrj,narodna_narodnjacka,0.05,pozitivno
f73896396a78,Ana Bekuta,Pitaš kako živim,sfrj,narodna_narodnjacka,0.03333333333333333,pozitivno
add513d76a20,Ana Bekuta,Plače mi se od života,sfrj,narodna_narodnjacka,0.04081632653061224,pozitivno
1770f9cdc5e0,Ana Bekuta,Potroši vreme samo na mene,sfrj,narodna_narodnjacka,-0.03125,negativno
a27ec3bf1306,Ana Bekuta,Rano moja,sfrj,narodna_narodnjacka,-0.02857142857142857,negativno
e935e6654bd1,Ana Bekuta,Razume srce,sfrj,narodna_narodnjacka,0.0,neutralno
df64cbadd5bb,Ana Bekuta,Reci svojoj deci,sfrj,narodna_narodnjacka,-0.022222222222222223,negativno
e843fcd0e4c6,Ana Bekuta,S tobom bar znam gde je dno,sfrj,narodna_narodnjacka,0.047619047619047616,pozitivno
27e8a13466d1,Ana Bekuta,S tobom sreće ni za leka,sfrj,narodna_narodnjacka,0.3333333333333333,pozitivno
ee84024c25f9,Ana Bekuta,Sačuvaj mi mesto,sfrj,narodna_narodnjacka,0.0,neutralno
721292ac66ae,Ana Bekuta,Samo nemoj ti,sfrj,narodna_narodnjacka,-0.10256410256410256,negativno
ad3788533d5b,Ana Bekuta,Sasvim,sfrj,narodna_narodnjacka,-0.08333333333333333,negativno
9607fd77840b,Ana Bekuta,Seja,sfrj,narodna_narodnjacka,0.0,neutralno
3dca284c530b,Ana Bekuta,"Stani, stani zoro",sfrj,narodna_narodnjacka,0.029411764705882353,pozitivno
54e2f7b898df,Ana Bekuta,Stari moj,sfrj,narodna_narodnjacka,0.0,neutralno
f750049dd22c,Ana Bekuta,Sve je bolje od samoće,sfrj,narodna_narodnjacka,-0.03333333333333333,negativno
915b71126b07,Ana Bekuta,Sve mi tvoje nedostaje,sfrj,narodna_narodnjacka,0.10714285714285714,pozitivno
f31338f5c591,Ana Bekuta,Sve sam stekla sama,sfrj,narodna_narodnjacka,0.0,neutralno
461991e460d8,Ana Bekuta,Svi putevi ka tebi vode,sfrj,narodna_narodnjacka,0.0,neutralno
1e3fe237e79b,Ana Bekuta,Svirajte mi onu pesmu,sfrj,narodna_narodnjacka,0.06666666666666667,pozitivno
e3ac690cf4ae,Ana Bekuta,Tajne suze,sfrj,narodna_narodnjacka,-0.09375,negativno
608fcdead4a0,Ana Bekuta,Telo kao slika,sfrj,narodna_narodnjacka,-0.017241379310344827,negativno
8f5b1392db00,Ana Bekuta,Ti mi trebaš,sfrj,narodna_narodnjacka,0.021739130434782608,pozitivno
2637daea92e0,Ana Bekuta,Ti si mene varao,sfrj,narodna_narodnjacka,-0.10204081632653061,negativno
1ca4db871e03,Ana Bekuta,Treba mi pola jastuka,sfrj,narodna_narodnjacka,0.0,neutralno
233927381a0d,Ana Bekuta,Treba vremena (duet Dragan Kojić Keba),sfrj,narodna_narodnjacka,-0.09090909090909091,negativno
0162d648a9da,Ana Bekuta,Tu su svi,sfrj,narodna_narodnjacka,0.02564102564102564,pozitivno
6787e7528990,Ana Bekuta,Tugo moja crnooka,sfrj,narodna_narodnjacka,0.0625,pozitivno
52e2c70de47f,Ana Bekuta,Tvoje pravo ime,sfrj,narodna_narodnjacka,0.0,neutralno
b84a0ac4857f,Ana Bekuta,Umreću na tuđi dan,sfrj,narodna_narodnjacka,-0.038461538461538464,negativno
5509c4e23b78,Ana Bekuta,Umri muški,sfrj,narodna_narodnjacka,0.0,neutralno
fabf4c20f957,Ana Bekuta,Uvek postoji nada,sfrj,narodna_narodnjacka,0.125,pozitivno
5c82cbfdb20d,Ana Bekuta,Užice i Čačak,sfrj,narodna_narodnjacka,-0.022727272727272728,negativno
0bdde9e38e42,Ana Bekuta,Veseljak,sfrj,narodna_narodnjacka,-0.043478260869565216,negativno
4b4844f6f117,Ana Bekuta,Vreme je,sfrj,narodna_narodnjacka,0.06,pozitivno
f8dd3793f756,Ana Bekuta,Zavoleh te,sfrj,narodna_narodnjacka,-0.0392156862745098,negativno
f8351e9dd291,Ana Bekuta,Zlatiborske zore,sfrj,narodna_narodnjacka,-0.030303030303030304,negativno
3e91bc275cb9,Ana Bekuta,Zora,sfrj,narodna_narodnjacka,-0.018867924528301886,negativno
b0a26995a271,Esma Redžepova,Ako želiš dobar san,sfrj,ostalo,0.16129032258064516,pozitivno
52c3ecfd645d,Esma Redžepova,Isti san (duet Dragan Kojić Keba),sfrj,ostalo,0.08571428571428572,pozitivno
7dd1db7ed651,Esma Redžepova,Izgubio si anđela,sfrj,ostalo,0.20930232558139536,pozitivno
599b0fd1e4ff,Esma Redžepova,Svadba makedonska,sfrj,ostalo,0.0,neutralno
9fd91783e4e4,Karolina Gočeva,Gorka pilula,savremeno,pop,0.0125,pozitivno
31c578165ed5,Karolina Gočeva,Kad voliš,savremeno,pop,0.04285714285714286,pozitivno
46c8aebf069a,Karolina Gočeva,Kraj (duet Sky Wikluh),savremeno,pop,0.0,neutralno
e25c355852d9,Karolina Gočeva,Lažem sebe,savremeno,pop,-0.05303030303030303,negativno
b3b22d156e95,Karolina Gočeva,Ljubav ispod oblaka,savremeno,pop,0.04918032786885246,pozitivno
fa9d1ce417c0,Karolina Gočeva,Ljubav je moja religija,savremeno,pop,-0.013513513513513514,negativno
98f71f1f689b,Karolina Gočeva,Mojot svet,savremeno,pop,0.0,neutralno
1a665824899d,Karolina Gočeva,Noć,savremeno,pop,-0.05405405405405406,negativno
816d8fd5dec5,Karolina Gočeva,Od neba do dna,savremeno,pop,-0.030927835051546393,negativno
c2deb62ef141,Karolina Gočeva,Ruku na srce,savremeno,pop,0.016129032258064516,pozitivno
c50096723f3f,Karolina Gočeva,Sirena,savremeno,pop,0.0,neutralno
50f5811a7f3e,Karolina Gočeva,Srešćemo se opet,savremeno,pop,0.024691358024691357,pozitivno
5ee42c493335,Karolina Gočeva,Teško srcu pada,savremeno,pop,-0.017543859649122806,negativno
5f86f0f1c738,Karolina Gočeva,Ti i ja (duet Flamingosi),savremeno,pop,0.022222222222222223,pozitivno
9672af081d75,Karolina Gočeva,U zaboravu,savremeno,pop,-0.06,negativno
f607b398ed91,Karolina Gočeva,Umirem bez tebe,savremeno,pop,-0.023809523809523808,negativno
84558fa9aeb2,Karolina Gočeva,Više se ne vraćaš,savremeno,pop,0.0,neutralno
cff3b937d8d8,Karolina Gočeva,Volela sam te,savremeno,pop,0.03409090909090909,pozitivno
e9d7f6f26c98,Karolina Gočeva,"Za godina, dve",savremeno,pop,0.0,neutralno
9ab35f81022c,Karolina Gočeva,Začaran krug,savremeno,pop,0.014285714285714285,pozitivno
4cb6d6fd0a13,Karolina Gočeva,Znam koliko vredim,savremeno,pop,-0.043478260869565216,negativno
ed017767421f,Nedeljko Bajić Baja,Ako te voli više,tranzicija,narodna_narodnjacka,0.061224489795918366,pozitivno
3050dac28c86,Nedeljko Bajić Baja,Album dragih uspomena,tranzicija,narodna_narodnjacka,-0.030303030303030304,negativno
b1607395a711,Nedeljko Bajić Baja,Bela ružo,tranzicija,narodna_narodnjacka,0.03571428571428571,pozitivno
69e0b5089372,Nedeljko Bajić Baja,Beži dalje,tranzicija,narodna_narodnjacka,-0.029411764705882353,negativno
82e07a947a93,Nedeljko Bajić Baja,Blokada,tranzicija,narodna_narodnjacka,-0.017543859649122806,negativno
f245d5f801b4,Nedeljko Bajić Baja,Boja tvojih očiju,tranzicija,narodna_narodnjacka,-0.037037037037037035,negativno
d51f5bdea42b,Nedeljko Bajić Baja,"Bum, bum",tranzicija,narodna_narodnjacka,0.04225352112676056,pozitivno
80f0eef37464,Nedeljko Bajić Baja,Čovek bez adrese,tranzicija,narodna_narodnjacka,0.0,neutralno
72cadf3526c1,Nedeljko Bajić Baja,"Crna kosa, oči plave",tranzicija,narodna_narodnjacka,0.0,neutralno
328721c98ef6,Nedeljko Bajić Baja,Crveni telefon,tranzicija,narodna_narodnjacka,-0.019230769230769232,negativno
47654bdb169a,Nedeljko Bajić Baja,Čuvaj se,tranzicija,narodna_narodnjacka,0.0,neutralno
3970dfe6c5c6,Nedeljko Bajić Baja,Cveta dva,tranzicija,narodna_narodnjacka,0.10344827586206896,pozitivno
91545224a9d2,Nedeljko Bajić Baja,Da se dobro ljubi kao ja,tranzicija,narodna_narodnjacka,0.05405405405405406,pozitivno
87f75238ddf4,Nedeljko Bajić Baja,Devica,tranzicija,narodna_narodnjacka,0.0,neutralno
86e67981938a,Nedeljko Bajić Baja,Disco,tranzicija,narodna_narodnjacka,0.043478260869565216,pozitivno
327cf10a1b79,Nedeljko Bajić Baja,Doći ću ti na venčanje,tranzicija,narodna_narodnjacka,0.0,neutralno
5ae0dcc859db,Nedeljko Bajić Baja,Dodir neba,tranzicija,narodna_narodnjacka,0.075,pozitivno
058290d1d54f,Nedeljko Bajić Baja,Došlo vreme,tranzicija,narodna_narodnjacka,0.0,neutralno
9918e17d9499,Nedeljko Bajić Baja,Dragana,tranzicija,narodna_narodnjacka,-0.02564102564102564,negativno
013bed3f97f4,Nedeljko Bajić Baja,Dukat u srcu,tranzicija,narodna_narodnjacka,0.07142857142857142,pozitivno
7cb71abd96ab,Nedeljko Bajić Baja,Dve ruže,tranzicija,narodna_narodnjacka,0.09523809523809523,pozitivno
8276e43feba0,Nedeljko Bajić Baja,"Eh, kakva žena",tranzicija,narodna_narodnjacka,0.11764705882352941,pozitivno
31c0f71d34f1,Nedeljko Bajić Baja,"Eh, Neno, Neno",tranzicija,narodna_narodnjacka,0.0,neutralno
67aa00a2abf6,Nedeljko Bajić Baja,Fantazija,tranzicija,narodna_narodnjacka,0.0,neutralno
fbf6c0a6191e,Nedeljko Bajić Baja,"Ginem, ginem",tranzicija,narodna_narodnjacka,0.0,neutralno
ede8a60bd89d,Nedeljko Bajić Baja,Harala si mojom dušom,tranzicija,narodna_narodnjacka,0.06060606060606061,pozitivno
a8a45263f881,Nedeljko Bajić Baja,"Hej, krčmaru",tranzicija,narodna_narodnjacka,0.0,neutralno
aff4eb3fd236,Nedeljko Bajić Baja,"Helena, Elena",tranzicija,narodna_narodnjacka,-0.09090909090909091,negativno
4000a3196bc5,Nedeljko Bajić Baja,I pijan je opet volim,tranzicija,narodna_narodnjacka,-0.025,negativno
2d8dc639ec27,Nedeljko Bajić Baja,"Idemo, srce, dalje",tranzicija,narodna_narodnjacka,-0.030303030303030304,negativno
fa2e686ce5dc,Nedeljko Bajić Baja,Imam najbolju devojku,tranzicija,narodna_narodnjacka,0.03333333333333333,pozitivno
67bc70b75707,Nedeljko Bajić Baja,Iz života nestala si tiho,tranzicija,narodna_narodnjacka,0.023255813953488372,pozitivno
8840638a18f7,Nedeljko Bajić Baja,Kad bi ljudi bili ljudi,tranzicija,narodna_narodnjacka,0.05128205128205128,pozitivno
7873182d3844,Nedeljko Bajić Baja,Kakva je to ljubav,tranzicija,narodna_narodnjacka,0.1,pozitivno
1807b2f6e96a,Nedeljko Bajić Baja,Kameleon,tranzicija,narodna_narodnjacka,0.0,neutralno
7d79ea8637bb,Nedeljko Bajić Baja,"Kaži, kaži",tranzicija,narodna_narodnjacka,-0.07692307692307693,negativno
c8173d39d20f,Nedeljko Bajić Baja,"Ko je on, šta je on",tranzicija,narodna_narodnjacka,0.0,neutralno
c2887166e19c,Nedeljko Bajić Baja,Ko si ti,tranzicija,narodna_narodnjacka,-0.034482758620689655,negativno
faf367d21f71,Nedeljko Bajić Baja,Koktel ljubavi,tranzicija,narodna_narodnjacka,0.07317073170731707,pozitivno
aa5e9225e847,Nedeljko Bajić Baja,Kolovođa,tranzicija,narodna_narodnjacka,0.0,neutralno
57b7489c43a8,Nedeljko Bajić Baja,"Laku noć, devojčice",tranzicija,narodna_narodnjacka,0.023809523809523808,pozitivno
62c188736aa3,Nedeljko Bajić Baja,"Lažem ljude, lažem sebe",tranzicija,narodna_narodnjacka,-0.17142857142857143,negativno
d92369ab9d2f,Nedeljko Bajić Baja,Lepotica i siromah,tranzicija,narodna_narodnjacka,-0.041666666666666664,negativno
e721c24e0719,Nedeljko Bajić Baja,Leptir,tranzicija,narodna_narodnjacka,0.07142857142857142,pozitivno
a96a8b2dc83c,Nedeljko Bajić Baja,Ljubav godine,tranzicija,narodna_narodnjacka,0.08196721311475409,pozitivno
ccc1c768dde4,Nedeljko Bajić Baja,Ljubavnik na duge staze,tranzicija,narodna_narodnjacka,0.0,neutralno
4233a5d0205f,Nedeljko Bajić Baja,Ljubo moja,tranzicija,narodna_narodnjacka,-0.030303030303030304,negativno
109ed1f40042,Nedeljko Bajić Baja,Ljubomorci,tranzicija,narodna_narodnjacka,0.03225806451612903,pozitivno
44353168f7f9,Nedeljko Bajić Baja,"Luda, luda devojka",tranzicija,narodna_narodnjacka,0.041666666666666664,pozitivno
cbbf7127dec2,Nedeljko Bajić Baja,Ludnica,tranzicija,narodna_narodnjacka,0.0,neutralno
5aea8e8ae505,Nedeljko Bajić Baja,Lutkica,tranzicija,narodna_narodnjacka,0.029411764705882353,pozitivno
1febb5a9cf54,Nedeljko Bajić Baja,"Malo kockam, malo pijem",tranzicija,narodna_narodnjacka,0.029411764705882353,pozitivno
5f4cfdc2d727,Nedeljko Bajić Baja,Manijak,tranzicija,narodna_narodnjacka,0.0,neutralno
d451063842fe,Nedeljko Bajić Baja,Maska,tranzicija,narodna_narodnjacka,0.0,neutralno
cef528fce02a,Nedeljko Bajić Baja,Mini suknja,tranzicija,narodna_narodnjacka,0.0,neutralno
91a7a4e8289f,Nedeljko Bajić Baja,Misleći na tebe,tranzicija,narodna_narodnjacka,0.03571428571428571,pozitivno
7b9055453658,Nedeljko Bajić Baja,Moj prsten u ruci,tranzicija,narodna_narodnjacka,0.0425531914893617,pozitivno
85026107755e,Nedeljko Bajić Baja,Moja ljubavi,tranzicija,narodna_narodnjacka,0.12903225806451613,pozitivno
77e146a41f11,Nedeljko Bajić Baja,Moja prva ljubav,tranzicija,narodna_narodnjacka,0.0,neutralno
51173d3a2102,Nedeljko Bajić Baja,Mokra do kože,tranzicija,narodna_narodnjacka,0.031746031746031744,pozitivno
eb891fb76226,Nedeljko Bajić Baja,Naći ću te k’o skriveno blago,tranzicija,narodna_narodnjacka,0.08571428571428572,pozitivno
40d7deaa76b9,Nedeljko Bajić Baja,Najdraža moja,tranzicija,narodna_narodnjacka,0.2,pozitivno
c5e86393864f,Nedeljko Bajić Baja,Napaćena duša,tranzicija,narodna_narodnjacka,0.02631578947368421,pozitivno
b0631099dc9e,Nedeljko Bajić Baja,Naslednik,tranzicija,narodna_narodnjacka,0.08571428571428572,pozitivno
4fd2dc8c51fb,Nedeljko Bajić Baja,"Ne daj se, ljubavi",tranzicija,narodna_narodnjacka,-0.05263157894736842,negativno
ea6a7615e8dc,Nedeljko Bajić Baja,Neka vide svi,tranzicija,narodna_narodnjacka,0.0,neutralno
a12acd988f08,Nedeljko Bajić Baja,Nemoguća misija,tranzicija,narodna_narodnjacka,0.017543859649122806,pozitivno
74b50bf72b1a,Nedeljko Bajić Baja,Nepravda,tranzicija,narodna_narodnjacka,0.0,neutralno
ea5375e432ce,Nedeljko Bajić Baja,Noćna ptica,tranzicija,narodna_narodnjacka,-0.02631578947368421,negativno
f0459cbe39bf,Nedeljko Bajić Baja,Non-stop,tranzicija,narodna_narodnjacka,0.04395604395604396,pozitivno
3cf3f69db764,Nedeljko Bajić Baja,Od ruke do ruke,tranzicija,narodna_narodnjacka,-0.06666666666666667,negativno
77f04d7bfc50,Nedeljko Bajić Baja,Oficir s ružom,tranzicija,narodna_narodnjacka,0.0,neutralno
0155700120d0,Nedeljko Bajić Baja,Opet sam te poželeo ludo,tranzicija,narodna_narodnjacka,-0.02564102564102564,negativno
81a892cc90d6,Nedeljko Bajić Baja,Oslobodi me,tranzicija,narodna_narodnjacka,-0.16216216216216217,negativno
80ed08c307d2,Nedeljko Bajić Baja,Pijan sam,tranzicija,narodna_narodnjacka,0.0,neutralno
07253254e301,Nedeljko Bajić Baja,Pokaži svoje zmijsko telo,tranzicija,narodna_narodnjacka,0.02564102564102564,pozitivno
6a0315595b02,Nedeljko Bajić Baja,Posle tebe,tranzicija,narodna_narodnjacka,0.06666666666666667,pozitivno
170d8f32e114,Nedeljko Bajić Baja,Prevari njega,tranzicija,narodna_narodnjacka,-0.04,negativno
0989c6d7ac6f,Nedeljko Bajić Baja,Prezime,tranzicija,narodna_narodnjacka,-0.07692307692307693,negativno
47a71d294aeb,Nedeljko Bajić Baja,Prirodno,tranzicija,narodna_narodnjacka,0.10638297872340426,pozitivno
9b460d54645b,Nedeljko Bajić Baja,Radio,tranzicija,narodna_narodnjacka,-0.05084745762711865,negativno
3616612e10ff,Nedeljko Bajić Baja,Rame za plakanje,tranzicija,narodna_narodnjacka,-0.08571428571428572,negativno
e0b4ba12fb88,Nedeljko Bajić Baja,Rob ljubavi,tranzicija,narodna_narodnjacka,0.02127659574468085,pozitivno
